0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.74260485,0.99673104,0.7943462,-0.443825,2.8871279,-0.18112573,-0.71575725,1.7784218,1.0701869,0.60594493,0.59614706,-0.19200939,1.8756099,-0.693107,0.056538045,-0.15390535,-0.16238984,1.712503,0.87295943,2.935815,0.14712548,-1.8791608,-0.789803,-0.95418614,-0.22748137,-2.3238652,-0.37599587,-2.3015366,-0.57639706,-0.9045118,-0.23510039,1.297362,-0.76105577,-0.17521143,-2.2707117,0.3346188,-0.21058798,0.614171,1.1746836,0.78207725,1.0241467,1.9936935,1.6140556,0.791008,0.88666606,-0.063207746,-0.16680843,0.13978904,0.31781304,1.6760914,0.60350806,-0.71978706,0.43039417,-0.13614738,1.6153954,0.35646534,0.508718,0.19893092,-1.1868919,-1.1242226,-1.2068374,-0.99043703,-0.66405654,0.31547594,-1.490253,-1.5331433,-0.4549044,-1.4450198,-0.47489375,-1.8983719,1.5482383,-1.8345604,0.28307027,-1.1269708,1.1104935,-1.0558524,0.021692991,-2.244515,-0.41961122,-0.62348026,-1.1502365,-1.1361151,-1.3817416,-2.9729486,0.3922944,0.3468866,-0.23676491,1.5121448,1.3100486,-1.8853408,-1.0052927,-2.4532194,0.116803765,1.0583625,-0.11134648,1.5240226,0.66038704,0.6313013,2.7931256,-0.7810637,-0.8503381,-0.16732189,-1.5660849,1.2977918,-2.0126524,0.933712,0.07655501,1.2506111,-0.44906437,-0.46800607,-0.77154684,1.0581598,-1.2534173,0.22709048,-0.33135825,-0.41642457,-0.75015414,0.1646755,1.4010081,-0.9809693,1.004615,-1.9436531,0.98948926,-1.8595015,2.6848252,-1.9360499,-0.7109039,-2.2890387,-0.33990943,-0.5070002,0.36225292,-1.5878305,-0.000910759,-1.2762265,1.7396877,-0.5065341,0.06490123,-1.3479006,-0.39996764,-0.7170591,0.07710718,-1.1159811,1.0561728,-1.0637629,1.0938603,-1.095851,0.8951543,-1.1990882,-0.46300185,0.34038788,-0.43868452,0.62827915,-1.1591561,0.038681567,-1.6683733,0.16711704,-0.79890776,0.53305894,-0.63317204,0.7400676,-1.5671239,1.4145862,-1.9938375,2.6224542,1.0096787,0.06254469,1.3219173,0.11771719,1.252963,2.070762,0.80691195,1.2064247,0.5539714,0.9041039,-0.087489784,0.25036913,0.8218436,1.0853643,2.3810754,2.6004179,0.05888824,0.67653,0.34011984,2.285527,1.1850806,-0.2936944,2.3853106,0.11488073,-1.0111076,0.2078589,0.61203146,0.90946645,-0.18920493,0.9936931,0.2760365,2.2281723,1.5157166,-1.1615531,2.4490333,-0.84897673
0.76276135,0.8413471,0.0069856644,-0.06798971,0.79661876,-0.80723405,-0.8440183,-0.46169972,-1.1306801,1.6190706,-1.3595374,0.1948551,-1.0171841,-0.16197866,-1.6766129,-0.8997242,-0.98960775,-1.3214743,-1.232615,1.5748025,-2.297312,-0.6918679,-0.7139073,0.7999767,-1.3454316,-2.020767,1.2602224,-1.9251573,1.8365691,0.5161126,1.4210336,0.9510298,0.94491655,-0.1365059,1.1917318,1.3531497,0.91243637,0.71143305,0.21061355,1.9609003,-0.6644253,-0.8974271,-0.72355354,-1.4805654,0.09370977,-0.61748624,-0.4742989,-0.47959194,-1.0238569,0.17918521,-1.3894048,-0.14357099,0.42858392,-0.02590768,0.68259126,0.051231727,1.6362609,-0.5716901,1.0091517,-1.073779,0.9949119,-1.6719562,0.7828702,-2.4466364,0.53892577,-0.7598891,1.1351359,0.42075258,0.013600171,0.37964538,-0.16402549,2.3586276,-0.0020758063,0.51415724,-2.1159441,0.030502975,0.43639946,-0.8365953,0.91401803,-2.5559025,1.6755284,-0.45853257,1.8661425,-1.8691964,0.4578852,-1.067232,1.1246823,-0.5222086,1.9249504,-0.10325089,0.49864945,0.7361269,-0.45557773,0.1607809,-2.0010223,0.6932277,-0.091130674,1.8427043,0.22690254,-0.050230563,0.5934126,-0.9366878,1.618995,-0.43859228,1.9009044,-0.58485806,0.24548784,-0.73415935,1.9609962,-1.2152486,0.8559269,-0.76734114,0.7622115,-2.0266075,-1.4215279,-0.47494066,-1.6884143,-2.4693656,-2.3214202,-0.8480543,-0.0119639635,-1.1843755,-0.51122624,-0.71826875,-0.59293634,0.64499354,-0.7973116,0.32567218,0.8672837,2.6449473,1.8181877,-0.22399576,-0.16979563,0.9253354,-0.8995824,2.6352818,-0.230847,0.55649525,-0.5411202,2.085318,-0.81719136,-1.5696247,-1.0539389,0.13055867,-0.50542825,2.3250456,0.83458334,-0.91470873,-1.0253756,0.65875405,-0.9832518,0.4697851,-0.48929718,0.13013601,-0.7229121,-0.68175846,-0.28540838,0.19130021,2.7788637,-0.71807486,0.09811969,1.3422258,-0.23574531,1.137812,0.002743829,1.3770858,-0.47817963,-2.3406441,0.9404461,0.48214948,1.6467813,0.96228826,0.9416483,1.0870959,1.1510613,0.8886534,-0.82530606,0.6830534,1.1484475,0.9093955,1.2519441,2.8785412,1.5562035,0.8054868,-0.5037984,-1.2625079,-0.8347672,-2.7091799,-1.7826269,-1.102859,-0.88679016,-0.50966567,-1.7636778,0.50494874,-0.2880097,0.0033974648,0.65412414,-0.29137856,2.104365,-1.0374588
1.467178,0.8652522,0.27267402,1.9283388,0.73982584,0.65798676,1.8612149,1.4287099,1.2740371,1.2846305,0.8605125,1.8755785,0.2938534,1.393466,0.5776662,-0.29794538,1.3226045,0.22873577,1.0257484,0.25569063,0.17956924,1.500293,-0.17730913,-0.46085727,1.8530436,0.33157235,-0.7948034,0.14333543,-1.1043648,0.47073984,-2.793985,1.8245436,-0.4496374,2.1490698,-0.6793439,-0.08773029,-0.7289159,1.3584869,-0.21330151,0.65077865,-0.99801797,2.76194,-0.3975978,-0.7930359,0.69346285,-1.2799622,1.4048393,-1.3788731,0.59790987,-0.39490765,1.3958277,0.9646935,1.0022906,0.5200097,0.14702517,0.8938418,1.1376644,0.82329893,1.0965458,1.0737838,1.009549,1.0524168,1.4140816,0.3170175,0.09786558,0.42899495,0.8059653,1.898177,2.4555879,3.1795783,0.45149022,-0.5447204,1.2354587,-0.6572342,0.8009407,-0.8674327,-0.51740634,-1.6955333,1.9196688,-0.1046626,0.6525448,-0.07785101,-0.62965876,-1.8174056,-0.8763372,-1.0687768,-1.0065491,0.17750221,-0.3556138,0.35566363,-0.13688584,1.2536439,0.45850655,2.5088782,2.1181579,-0.25107738,-0.84138954,0.0855016,-0.8313606,1.1110829,1.3631407,3.0588279,0.11182308,2.0234501,-0.7560475,0.71712005,-0.6038765,1.0000376,-0.23578486,-1.4698892,-1.4902102,-0.86849046,-1.3696413,-1.5077467,-1.5177767,-2.0572896,-0.66995525,-0.8233531,0.2798761,0.694975,-0.08593339,0.5892391,-0.53662574,0.37224755,0.90902317,2.2371898,2.2635932,-1.3367572,0.7432474,-0.6564559,0.7175142,-1.0317153,0.9000527,0.3746369,2.0924807,0.95102227,1.4961594,2.6543097,0.877883,0.4637687,1.8243611,0.020489514,1.4613605,-1.1601938,0.14595902,-1.4119835,-0.35192463,-0.52630985,0.32670936,0.35509154,0.093479514,2.2680926,0.045327306,2.277777,0.19055982,1.0711317,0.47257218,0.48232043,1.4313147,0.6493067,1.6440301,1.3799087,0.14378732,0.72492677,1.2479026,-0.51133704,-0.7740416,-0.067707166,0.2238442,-0.18163913,-0.40473503,-0.10867472,-1.0726246,0.8168293,-1.660873,1.0982251,0.2981714,-0.18627459,0.6638551,-1.0169324,1.3383448,-0.5353098,2.060055,0.15769835,-1.003891,1.2340103,-1.249923,0.23140377,-2.1141624,-1.0475923,0.055386603,-2.077293,-0.0891065,-2.095062,0.4198,-1.5074651,0.4929634,0.3189965,-0.902907,-0.3165822
0.9268387,0.24749708,-0.26884115,0.5118716,-0.6148442,0.45533967,0.586735,0.38879222,0.5158056,2.4187765,1.4622155,0.97043884,1.7231556,0.2667132,0.5461705,1.8900726,-0.47586632,0.8021333,-1.1178045,1.7524416,-1.0736798,-1.4571985,-0.14292753,-1.2051151,-1.2481755,-0.013318241,-0.9078577,0.478199,-2.2347927,0.21172601,0.29379255,-0.96773666,1.0930328,-0.9260328,2.6593692,0.5940357,-0.95510334,1.1454757,-2.4458303,1.0587003,-0.048711956,2.745159,0.6063793,0.08257407,0.9268823,-0.40799934,0.47547704,1.6094661,0.49402508,2.0087914,1.2030078,-1.0590665,1.9616113,0.15392572,0.3550245,-0.9378485,0.19262177,-0.26385757,-0.20976186,0.42234164,-0.12852278,0.22427961,-1.3602247,0.45020878,-0.4106195,0.21665105,-1.5818002,1.0316048,-0.33795416,0.4856999,-1.8749368,0.5363237,1.1167247,-0.27442652,-0.5865412,0.13763696,-0.12693478,2.4467492,-0.6336342,-0.7608935,-0.7232889,-0.46570385,-1.5879917,0.5393895,-0.7586721,-0.08153272,0.82160306,-0.50348324,1.1006498,-2.4043403,2.22234,-1.7298197,0.78994834,-1.3167355,-0.3300144,0.22993511,1.0625905,-0.8779119,0.8628263,-1.0585458,1.5015974,-1.2988641,0.4546614,-2.3436918,2.3954453,-1.4093325,0.88070524,-2.1858373,2.201892,-1.3287375,0.47006273,-1.5817313,-0.59811705,-0.91607404,0.90079045,-1.917793,0.79000187,-0.6726954,2.003893,0.25356624,0.7153708,-0.92010945,0.79444414,-0.28808853,2.3428223,1.9008498,0.18937063,-1.3321779,1.5001736,0.82842827,0.14189446,0.9116981,-0.020432472,-0.10468036,0.08581935,0.92428535,0.17554286,0.57129496,0.7090291,1.238669,-0.25248694,-0.0018330812,-2.1424441,0.50389695,-0.04019928,2.3079727,0.2796877,1.3940755,0.66731536,1.4012508,0.99509555,1.7772238,1.4717896,1.0605761,-0.15495831,1.6769152,-1.4820604,1.0175197,-0.30230677,0.9068871,0.28587514,1.3381302,0.17377537,0.36798072,-1.483666,1.0144778,0.4381628,3.159595,-0.1685788,1.0428834,-0.9386936,0.85289294,-2.5035822,1.1446291,-3.6080031,1.8197162,0.08558366,0.6776368,-0.71198666,0.102864206,1.0221118,0.76506275,1.6408638,0.75718427,1.894815,0.42183653,-1.3589191,2.7888782,-0.50073487,-0.01649718,-0.398629,-0.47380707,-0.969808,0.65834796,1.2591856,1.2387197,1.014572,0.6618658,1.1047555,0.066028
1.2848614,1.3488989,1.8300309,-0.75790447,-0.36032593,0.18436387,-1.3121674,0.86294115,-0.44353724,2.4312243,0.11348909,2.5133066,-0.30349728,-0.9111938,-0.3391785,-0.9468013,-0.37155423,-0.65802383,-1.0813762,-0.3885735,-0.7280596,0.34427026,-0.62925184,2.016866,-0.16173469,0.09753251,0.3835898,1.1235911,-0.36446142,-1.500155,-1.0322304,-1.9164348,0.23924094,-2.8979912,-0.8229504,-1.4930589,-0.32247287,-2.0602345,0.7234086,-1.5614393,1.3182868,-0.82672733,2.482027,-1.3669119,0.8266488,-2.0711327,0.46919113,-0.3983376,-0.12282133,-0.229633,-1.3293604,-0.15184107,-1.2643726,1.5640337,-0.87923133,1.3291801,-0.55019134,1.7294567,1.1170769,2.3749294,1.0586649,0.70228523,0.05133754,-0.4826411,0.9047481,-2.0827382,2.2216148,-0.5385392,-0.8884686,-0.81577706,0.828751,0.15631488,0.48509324,0.65760136,1.8501717,0.19926256,0.78381026,0.8619251,1.5216774,0.06873697,-0.1829651,1.2396724,0.4895509,0.8072773,1.2819104,0.33771127,1.6455562,0.5867686,-0.16796732,0.69480526,1.4803739,2.3585174,1.5777559,-0.8699674,0.7862333,1.6569927,1.2716231,2.8336754,1.0237281,-1.1618505,0.9235636,-0.39226454,-1.0715438,1.8178908,-1.4753451,1.1377792,-0.3498519,2.6244302,-0.723043,-0.5147403,-0.5060282,-2.1657372,1.1338853,-0.98348874,0.039668858,-2.1356037,0.06717673,-1.1934152,1.1665101,-0.5822312,1.9427047,-0.9172113,2.3291008,0.2354942,-0.2484311,-0.08494222,-1.3198059,-0.45414844,1.2441741,-2.21389,-1.7498317,-3.071609,-1.22623,-0.2459223,-0.94017434,-0.35414535,0.012201011,0.4416406,0.76501393,0.37724948,1.5041496,1.3476347,-0.7458528,0.94365364,-0.9486532,1.324183,0.62811995,0.27335733,-1.0269711,0.78858376,0.87858915,0.36604196,0.55205894,-0.21830636,1.186641,-0.3138239,2.486415,-0.89073575,2.3858786,0.5576064,-0.8610157,1.8494904,-2.0205972,-0.22027445,-1.941711,-0.054938845,-0.9391724,0.69615453,0.48191863,2.3647761,1.1873909,0.16229436,2.0363727,2.2963045,-0.0811553,0.20986815,-1.2120627,-0.6963108,-0.5136229,-0.084171474,1.3095154,0.39200905,-0.1959145,0.93099713,-0.8489029,1.2755187,-0.0032640696,1.295778,0.37501562,1.6665763,-0.55412614,2.086309,-2.0560186,0.679286,0.91804105,0.4339359,0.17261279,-0.03601265,-0.42296535,0.19861363
1.1062459,0.5876682,0.15584874,0.24002564,-0.37642413,0.48837638,-0.6360498,-0.35325342,-2.0075474,-0.07977851,-1.8354748,1.3585438,-0.6539625,2.5755544,-0.4083413,-0.30164298,-0.3052146,-0.7235287,1.5526438,0.25895378,0.48796535,0.93852305,0.7195109,-0.022161245,2.1954477,1.5234643,0.40360796,0.5148013,1.2484688,0.016895056,0.7028097,1.8159024,0.08401716,1.7850556,0.12134062,1.3295269,-0.7238996,1.0450664,-0.58962655,0.971723,0.3630132,1.4798145,-0.00014090538,0.6301936,0.36668575,-0.46360463,0.9794527,-0.73926675,0.95371675,-0.0806295,0.33129448,1.7216078,-0.85410845,2.1276517,-1.6807328,-0.72829515,-0.757184,0.95520616,-0.28382742,1.5197372,-0.90159905,0.3521402,-1.2366811,-0.3015855,-1.0178465,0.20314407,-1.8189268,0.5039677,-2.2688062,0.63261795,1.3773738,1.0741146,1.1537696,3.1049728,0.18790233,0.089711696,0.071832985,1.9095552,-0.2215113,-0.7229726,0.4823793,-2.1951437,1.5317519,-0.6596031,-0.3052914,0.81305194,0.01258708,1.182365,1.3839746,1.5438955,0.4338219,0.3964269,-0.48759055,0.9610902,0.051547006,2.4151664,-0.3251301,-0.12813185,-0.65720725,0.23789313,0.17936909,0.5616923,0.5619597,-0.7178472,-1.0623235,-0.16752204,-0.6043949,0.9155172,1.0587926,-0.21942514,-0.12732565,1.8800977,-0.64679563,1.2071762,-0.04457712,1.0911598,-1.7213773,-0.8192104,-1.4274504,-1.4965695,-0.8155457,-0.859203,-0.14624411,0.1939283,0.34199476,-0.6263161,0.28124025,0.23504627,0.45363832,1.1826124,1.8142297,1.6796008,1.8754659,-1.0651128,-0.5875603,1.3077068,-1.661629,1.4103684,-0.87540144,0.18682122,-1.062294,1.0296767,-0.6043133,2.0789576,-1.02927,3.6515694,-1.952977,-3.0523126,-0.6975147,-0.11708982,0.035354197,1.0335274,-0.571058,0.82135105,-0.24124657,-0.65669954,-0.7035387,-0.1661722,-1.4810143,1.2299843,-0.46393332,0.77151334,-0.5579268,1.9314845,-1.9694512,1.4090421,-0.37262136,3.0656147,-0.29005405,-1.642006,0.076227,-0.011446655,-0.3725447,0.35712832,-0.93581265,-1.3790628,-1.229378,-0.07824981,-1.2446412,0.45647568,1.1208384,0.08049172,1.652643,-1.149368,0.31996953,0.20474976,0.8512183,0.034908444,1.4373087,-1.9852791,1.5734808,-1.2452837,0.22240275,-1.9839331,0.06372747,-1.107207,-0.5136126,-0.84933937,0.4739092,-0.09201357
1.0597996,0.5166384,0.10753167,-0.3029495,0.37633026,1.9331214,2.0846348,0.86783963,0.5739663,-0.50281835,0.7574434,-0.61197317,-0.47612417,0.9116476,0.4169586,1.5124286,2.2647712,-0.1017943,1.6440794,0.021228626,1.9322267,-0.1269584,0.21465117,1.0567195,1.5615456,0.50323653,-1.136091,2.571786,-0.47335482,0.33385688,0.23302759,1.0719557,1.2331489,-0.71341634,0.3494622,-0.8163641,0.28954786,1.2442772,0.56365246,1.1710529,-1.4581995,-0.74034685,-0.059206605,-1.6550311,1.124949,-2.0624447,0.46656683,-0.9347601,0.71465385,0.6058916,1.8035438,0.034954965,1.2059879,3.680497,-0.026743174,0.034466684,0.29258698,0.21121085,1.6279091,0.94047046,1.6005915,2.181294,-0.6882637,0.3956797,-2.166477,0.45739084,-1.0257499,0.31170774,-0.016277492,0.30965722,-0.24303386,2.2580786,-1.5947678,0.6156395,-1.0102283,0.84023255,-2.0085764,0.5738226,0.6726528,0.54409033,1.4120994,1.2173034,1.586539,0.7473868,2.6439843,1.6390676,-0.5111728,0.0052053332,0.24117942,1.1444914,-0.1768986,-0.36569262,-0.29095262,-0.5194642,0.2972124,1.0158323,0.5195984,1.4663026,-0.3342501,0.08033246,-0.82074016,1.2159293,-0.806953,1.993705,0.16648737,1.7380939,0.07179266,-0.13710827,-0.09890127,-0.14761084,0.9248141,0.2226539,-0.0044956207,0.01768437,0.32572722,1.4121116,0.27056202,-0.4754889,1.6122868,1.1491089,-1.2623132,2.1362653,0.47985864,0.30068648,-0.7543778,0.14944944,-0.929579,1.3455857,0.42312312,-1.0534239,1.7516533,-0.28868285,0.54822725,-0.2549174,2.1920972,-1.3227825,1.5008434,-1.3866508,-0.14247805,-1.894036,0.24824958,0.11696106,0.7679466,-0.936351,0.29385984,-1.9698639,-0.6806932,-0.63409865,-0.049387127,-0.21313903,-1.5473065,-0.561624,-1.775971,-0.44454598,0.8419442,2.840115,3.4043922,-2.063527,-1.0988426,1.159837,-0.1163367,-0.15704608,1.1198748,0.48779345,-0.086037576,0.37636432,-0.1433079,0.52788085,-0.74218005,0.9295162,2.0252717,2.5534158,-2.3797522,0.97482085,0.243572,1.8523273,0.865047,0.58440167,-0.046514988,0.38954747,-0.37509,0.2791338,-0.09921769,0.7457864,0.7091361,0.99039334,0.89218503,-0.82364863,1.6057149,-0.22385311,1.6534067,0.36132795,0.4758067,3.0994325,-0.041793525,-1.0979512,0.9718639,0.24331886,1.233803,2.3166544
0.6540723,0.7267182,-0.07965654,0.31234038,0.2759869,-0.6558195,0.23863539,1.0077955,-0.16210371,1.5964564,0.13763864,0.21566272,-1.1505024,0.5778002,-0.873431,2.5042186,0.102252066,0.41051632,1.6897727,0.7413528,-0.69228554,-0.24941206,0.5689895,0.6768548,-0.17631227,0.09130925,-0.8361068,1.3879702,-1.6206486,1.541861,0.01051259,-0.037381887,1.4458642,-0.3425455,0.66089344,-0.97246474,1.0922602,-0.4413588,1.3377714,0.5223051,1.3696334,1.1061214,1.4931011,-1.5089378,2.6776404,-1.3165293,-0.53435206,0.041116416,0.10556738,0.6634371,1.0245755,1.7343161,-1.0850213,0.2793054,-1.6672075,0.6431142,-0.7585774,0.26547998,0.64007473,1.7011876,0.5081129,1.9870431,0.7294938,-0.8355573,1.2228875,-1.0685651,1.964683,-1.693934,-0.49509275,-0.6258386,-0.46764132,-1.5653175,-1.0619731,-1.7269385,-0.8373715,-1.3840683,-3.0087862,0.5577311,-0.32199728,0.5409852,-0.12594609,1.8327994,0.40831953,-0.20573926,0.9034697,0.34538323,0.078909755,1.7212664,-2.694001,-0.03981042,-1.8254988,0.30296075,-0.49877065,0.34970242,-2.2031038,1.6353554,-0.88232315,1.2334677,-0.67665136,-0.5669499,-0.30045223,-2.030812,0.104762405,-1.0804471,0.91949946,-0.47516802,0.5450611,1.8806696,2.5581913,2.0391953,0.33084705,0.44553918,-0.8861947,3.169407,-1.5826228,-1.0420966,-2.2080607,0.18025708,-2.895197,-0.4705891,-1.4892834,0.41620147,-0.54899013,0.877854,0.094367996,-1.1463556,-0.1902147,-0.82773525,0.31505704,0.9152663,-0.10195863,3.36066,-0.3059522,-1.6082311,-0.8377362,-2.1828213,-1.2756152,-0.06814867,-2.6466875,-1.7005973,-3.085772,0.33860487,0.7734499,0.38630104,1.5087886,0.460588,1.3047845,0.5235148,0.89644307,-0.99081475,-0.27092493,0.44860548,-1.1226585,0.8944766,-1.4770969,0.3923055,-0.6755117,1.8020053,-1.6076376,0.12820214,0.7541193,-0.34818542,0.39981446,-0.10077091,0.32131442,0.24531098,-0.06261504,0.6885546,1.9327599,0.025596559,-0.4947133,-0.029032707,-1.4241637,0.8039669,-0.29632115,1.2374864,-0.12672323,-0.44323248,0.26832187,0.06250833,1.8092859,2.7830758,-0.43026698,1.9970564,-0.5565068,1.8240303,-0.57308644,-0.7441919,0.88661444,-1.4519231,0.33787626,-2.1674292,2.0493224,-0.8193005,1.1192999,-2.7790358,0.55219316,-0.85370696,-0.048077404,0.007684469
1.343371,1.0958062,0.9655637,-0.610109,0.7335968,2.2060401,0.4027271,-0.98323214,-0.23581117,-1.1241369,0.8925259,0.2269867,0.53106785,3.041518,0.6868432,-0.7725084,2.4116056,-1.8907489,-0.35554528,-1.1084131,-0.24486256,-0.4939065,1.1789631,0.5788533,-0.060925245,-0.7731805,2.2811491,-1.6971308,-0.6968762,-1.5279272,-0.13434646,-1.0480194,3.392537,-1.2640038,-0.5582431,-2.2175603,0.36625946,-1.7962434,1.3134239,-0.5823395,1.3692071,-0.115897775,0.47282165,1.2563944,0.6069281,3.0575662,1.1358974,-0.47145432,0.9309558,-0.5656202,0.95454556,-0.75368154,0.7655656,0.9532915,0.95689964,0.88317615,1.393648,-1.4840915,-0.9976996,-1.3205965,-3.7738929,-0.2014597,-0.5555234,1.2345377,-0.14100069,0.33804864,0.44625926,0.70839596,-0.65671355,0.25537318,0.797096,-0.25536144,0.8200624,0.57252234,0.8319087,-0.1466046,1.0056528,0.22075835,1.2316489,-0.23244566,0.60820687,2.353656,0.58996063,0.12996835,0.36331934,-0.30469272,1.7678597,0.62588024,-0.73446506,0.09821963,-0.8525938,1.755133,-0.870587,1.9381772,-1.5354521,1.4324472,0.14106518,0.39896497,-0.9380599,-0.96329683,-0.39046797,-0.20741245,0.3116602,0.6982183,1.7602723,1.7414405,1.3964633,-0.08655727,1.2935946,0.15776736,1.8264245,-0.74827355,1.8070722,0.67508054,1.2902766,-0.18484199,0.054271102,-0.6714172,-0.5451153,1.0911274,-1.9504904,0.84074664,-0.88490695,-0.054794967,-2.3653152,0.10790533,0.9628935,1.6081479,0.46619278,0.6389875,2.2644765,-0.27437735,-0.22253206,-0.22458807,-1.3645386,-0.37710488,-0.9533371,0.18320361,-1.3011816,-0.36720803,-0.3642448,0.013863519,0.44000068,-0.042415798,1.8106161,-0.85145307,0.2587414,0.082831144,-0.11118007,-0.69691896,-0.9114454,-0.50423706,1.0838946,1.0691422,0.7600513,2.3527982,-0.2760123,-0.96272445,1.5517937,-2.2648585,0.23621756,-0.821292,0.4057687,-0.7170273,1.4834338,0.079464614,2.0796,0.0654653,-1.6548271,0.28378484,-1.244148,1.1091676,-1.1160635,-0.31303596,-0.6507183,-0.84579337,-0.661332,-1.5779204,0.39791387,-0.13076234,1.8113563,0.59061384,-1.3683646,3.3901515,1.2596195,-0.68096715,2.9415753,0.23369694,-0.23809756,-1.1384169,-1.6906822,0.40308768,-1.1386647,1.8497362,-0.19298613,0.2758575,0.4757592,1.8056567,0.67134684,1.3977846
1.0052782,0.8264005,-0.82788163,1.5808735,0.15313679,1.7753085,1.1654252,1.4704239,1.1289544,2.0090346,0.4473117,0.99691033,0.72624797,0.54807544,0.8578116,-0.8155338,-0.030444622,0.274931,-1.0359302,0.6255218,-1.0041909,1.5259415,-1.8605807,0.7968628,-0.7166592,1.2022521,-2.1848683,1.5744503,-0.3779367,2.7757971,0.025591351,0.30462596,0.5542206,-0.8983644,1.3970246,-0.13798961,1.7351973,2.2605486,-1.3021135,-0.17725375,0.04314953,0.6404364,-1.6072539,0.4124072,-0.004731059,-0.5604232,-0.8056299,-2.1749234,0.55970037,-0.91239905,0.53310245,-1.0642757,0.6538032,-3.3313632,-0.28478587,-1.8933547,1.3022132,-1.8597975,1.0126945,-2.3076594,1.0695157,-0.7474484,1.6046121,-0.043461323,0.34313452,0.8657584,-0.5895661,2.3387446,-0.5086708,0.3633959,-0.70371056,-0.2753052,-0.7254108,-0.11174595,0.5829847,0.18756068,0.8292624,2.081304,0.59288454,1.9618406,-0.6001494,1.1366353,-2.1664624,0.30598164,-2.5847845,0.5381811,-0.0984042,0.8772681,-0.3710665,0.05953014,-1.1052076,0.6240206,0.26411265,1.0937618,1.6302207,1.9552473,0.8394199,-0.26443213,1.755172,1.359115,0.67129433,-0.5979968,-0.7067233,-1.618548,0.5199922,-0.8232553,0.43935177,-0.8551992,0.21025765,-2.318123,1.8233608,-0.7349657,1.511205,-1.2308453,0.91677856,-1.0919306,1.1967765,-1.7476761,2.0791905,-0.8551579,0.50010747,-0.5423383,1.6799116,0.8960802,2.3009262,-0.19298571,-1.3103684,0.34164685,-1.2459524,0.44166964,0.11181092,0.66922224,-0.0142175555,1.4205617,-0.048336416,0.97992593,0.82410586,1.3926684,2.2616916,1.5560703,-0.7636013,-0.1418994,0.34293,0.8506469,-0.5005876,0.9798558,-0.89768136,0.51127446,-1.5043328,-0.3254726,-0.4358197,0.73665017,-1.7670671,-0.9198151,-1.1331226,-2.6776862,-1.0692534,-1.465806,-0.30206287,-0.83610725,0.60199535,1.3465056,1.9830444,0.84902436,0.5943517,-0.90371174,2.1546288,0.06075096,0.4569346,0.43707746,1.3458091,1.6095061,1.4346876,1.1862684,1.4975373,1.8847165,1.9934273,0.5028891,0.56383276,-0.2662027,-0.15798557,-1.2234242,0.3057841,-2.150716,0.73941296,-1.592289,-0.8696379,-0.9256587,1.5803275,-0.8466587,2.842619,-0.8677491,-0.5459888,0.9947896,-0.7188449,1.8722627,0.30066627,1.1378196,1.888049,1.8351834
